USER_ID,ITEM_ID,OUTCOME
user_1821,email_coupon,1.0
user_1821,push_notification,0.0
user_1821,control,1.0
user_1822,email_coupon,0.0
user_1822,push_notification,0.0
user_1822,control,0.0
user_1823,email_coupon,1.0
user_1823,push_notification,0.0
user_1823,control,0.0
user_1824,email_coupon,1.0
user_1824,push_notification,1.0
user_1824,control,0.0
user_1825,email_coupon,0.0
user_1825,push_notification,0.0
user_1825,control,0.0
user_1826,email_coupon,0.0
user_1826,push_notification,1.0
user_1826,control,1.0
user_1827,email_coupon,0.0
user_1827,push_notification,1.0
user_1827,control,0.0
user_1828,email_coupon,0.0
user_1828,push_notification,1.0
user_1828,control,0.0
user_1829,email_coupon,0.0
user_1829,push_notification,1.0
user_1829,control,0.0
user_1830,email_coupon,0.0
user_1830,push_notification,0.0
user_1830,control,1.0
user_1831,email_coupon,0.0
user_1831,push_notification,1.0
user_1831,control,1.0
user_1832,email_coupon,0.0
user_1832,push_notification,1.0
user_1832,control,0.0
user_1833,email_coupon,1.0
user_1833,push_notification,0.0
user_1833,control,0.0
user_1834,email_coupon,0.0
user_1834,push_notification,0.0
user_1834,control,1.0
user_1835,email_coupon,1.0
user_1835,push_notification,0.0
user_1835,control,0.0
user_1836,email_coupon,0.0
user_1836,push_notification,1.0
user_1836,control,0.0
user_1837,email_coupon,0.0
user_1837,push_notification,0.0
user_1837,control,0.0
user_1838,email_coupon,1.0
user_1838,push_notification,0.0
user_1838,control,0.0
user_1839,email_coupon,0.0
user_1839,push_notification,0.0
user_1839,control,1.0
user_1840,email_coupon,1.0
user_1840,push_notification,1.0
user_1840,control,0.0
user_1841,email_coupon,0.0
user_1841,push_notification,1.0
user_1841,control,0.0
user_1842,email_coupon,1.0
user_1842,push_notification,0.0
user_1842,control,0.0
user_1843,email_coupon,0.0
user_1843,push_notification,0.0
user_1843,control,0.0
user_1844,email_coupon,0.0
user_1844,push_notification,0.0
user_1844,control,0.0
user_1845,email_coupon,0.0
user_1845,push_notification,0.0
user_1845,control,1.0
user_1846,email_coupon,0.0
user_1846,push_notification,1.0
user_1846,control,1.0
user_1847,email_coupon,0.0
user_1847,push_notification,0.0
user_1847,control,0.0
user_1848,email_coupon,0.0
user_1848,push_notification,1.0
user_1848,control,0.0
user_1849,email_coupon,0.0
user_1849,push_notification,0.0
user_1849,control,0.0
user_1850,email_coupon,1.0
user_1850,push_notification,0.0
user_1850,control,1.0
user_1851,email_coupon,0.0
user_1851,push_notification,1.0
user_1851,control,1.0
user_1852,email_coupon,0.0
user_1852,push_notification,0.0
user_1852,control,1.0
user_1853,email_coupon,1.0
user_1853,push_notification,0.0
user_1853,control,0.0
user_1854,email_coupon,1.0
user_1854,push_notification,0.0
user_1854,control,0.0
user_1855,email_coupon,1.0
user_1855,push_notification,0.0
user_1855,control,1.0
user_1856,email_coupon,0.0
user_1856,push_notification,1.0
user_1856,control,0.0
user_1857,email_coupon,0.0
user_1857,push_notification,0.0
user_1857,control,0.0
user_1858,email_coupon,1.0
user_1858,push_notification,0.0
user_1858,control,1.0
user_1859,email_coupon,0.0
user_1859,push_notification,0.0
user_1859,control,0.0
user_1860,email_coupon,1.0
user_1860,push_notification,0.0
user_1860,control,0.0
user_1861,email_coupon,0.0
user_1861,push_notification,0.0
user_1861,control,0.0
user_1862,email_coupon,0.0
user_1862,push_notification,1.0
user_1862,control,0.0
user_1863,email_coupon,0.0
user_1863,push_notification,0.0
user_1863,control,1.0
user_1864,email_coupon,0.0
user_1864,push_notification,0.0
user_1864,control,1.0
user_1865,email_coupon,0.0
user_1865,push_notification,0.0
user_1865,control,0.0
user_1866,email_coupon,0.0
user_1866,push_notification,1.0
user_1866,control,0.0
user_1867,email_coupon,1.0
user_1867,push_notification,1.0
user_1867,control,1.0
user_1868,email_coupon,0.0
user_1868,push_notification,0.0
user_1868,control,0.0
user_1869,email_coupon,1.0
user_1869,push_notification,1.0
user_1869,control,0.0
user_1870,email_coupon,0.0
user_1870,push_notification,0.0
user_1870,control,1.0
user_1871,email_coupon,0.0
user_1871,push_notification,0.0
user_1871,control,0.0
user_1872,email_coupon,0.0
user_1872,push_notification,0.0
user_1872,control,1.0
user_1873,email_coupon,1.0
user_1873,push_notification,0.0
user_1873,control,0.0
user_1874,email_coupon,1.0
user_1874,push_notification,0.0
user_1874,control,0.0
user_1875,email_coupon,0.0
user_1875,push_notification,0.0
user_1875,control,0.0
user_1876,email_coupon,1.0
user_1876,push_notification,0.0
user_1876,control,0.0
user_1877,email_coupon,0.0
user_1877,push_notification,1.0
user_1877,control,0.0
user_1878,email_coupon,0.0
user_1878,push_notification,0.0
user_1878,control,1.0
user_1879,email_coupon,1.0
user_1879,push_notification,0.0
user_1879,control,0.0
user_1880,email_coupon,0.0
user_1880,push_notification,0.0
user_1880,control,0.0
user_1881,email_coupon,1.0
user_1881,push_notification,0.0
user_1881,control,0.0
user_1882,email_coupon,0.0
user_1882,push_notification,1.0
user_1882,control,0.0
user_1883,email_coupon,0.0
user_1883,push_notification,0.0
user_1883,control,0.0
user_1884,email_coupon,1.0
user_1884,push_notification,0.0
user_1884,control,0.0
user_1885,email_coupon,0.0
user_1885,push_notification,1.0
user_1885,control,0.0
user_1886,email_coupon,0.0
user_1886,push_notification,0.0
user_1886,control,0.0
user_1887,email_coupon,1.0
user_1887,push_notification,1.0
user_1887,control,1.0
user_1888,email_coupon,0.0
user_1888,push_notification,0.0
user_1888,control,0.0
user_1889,email_coupon,0.0
user_1889,push_notification,0.0
user_1889,control,0.0
user_1890,email_coupon,0.0
user_1890,push_notification,0.0
user_1890,control,0.0
user_1891,email_coupon,1.0
user_1891,push_notification,1.0
user_1891,control,0.0
user_1892,email_coupon,0.0
user_1892,push_notification,1.0
user_1892,control,0.0
user_1893,email_coupon,0.0
user_1893,push_notification,0.0
user_1893,control,1.0
user_1894,email_coupon,0.0
user_1894,push_notification,1.0
user_1894,control,1.0
user_1895,email_coupon,0.0
user_1895,push_notification,1.0
user_1895,control,1.0
user_1896,email_coupon,0.0
user_1896,push_notification,1.0
user_1896,control,1.0
user_1897,email_coupon,0.0
user_1897,push_notification,0.0
user_1897,control,0.0
user_1898,email_coupon,1.0
user_1898,push_notification,0.0
user_1898,control,0.0
user_1899,email_coupon,0.0
user_1899,push_notification,1.0
user_1899,control,1.0
user_1900,email_coupon,1.0
user_1900,push_notification,0.0
user_1900,control,0.0
user_1901,email_coupon,1.0
user_1901,push_notification,0.0
user_1901,control,0.0
user_1902,email_coupon,1.0
user_1902,push_notification,0.0
user_1902,control,0.0
user_1903,email_coupon,0.0
user_1903,push_notification,1.0
user_1903,control,0.0
user_1904,email_coupon,0.0
user_1904,push_notification,0.0
user_1904,control,0.0
user_1905,email_coupon,0.0
user_1905,push_notification,0.0
user_1905,control,1.0
user_1906,email_coupon,1.0
user_1906,push_notification,1.0
user_1906,control,0.0
user_1907,email_coupon,0.0
user_1907,push_notification,0.0
user_1907,control,0.0
user_1908,email_coupon,1.0
user_1908,push_notification,1.0
user_1908,control,1.0
user_1909,email_coupon,0.0
user_1909,push_notification,1.0
user_1909,control,1.0
user_1910,email_coupon,0.0
user_1910,push_notification,0.0
user_1910,control,0.0
user_1911,email_coupon,1.0
user_1911,push_notification,0.0
user_1911,control,0.0
user_1912,email_coupon,0.0
user_1912,push_notification,0.0
user_1912,control,0.0
user_1913,email_coupon,0.0
user_1913,push_notification,1.0
user_1913,control,1.0
user_1914,email_coupon,0.0
user_1914,push_notification,1.0
user_1914,control,0.0
user_1915,email_coupon,0.0
user_1915,push_notification,0.0
user_1915,control,1.0
user_1916,email_coupon,0.0
user_1916,push_notification,0.0
user_1916,control,0.0
user_1917,email_coupon,0.0
user_1917,push_notification,1.0
user_1917,control,0.0
user_1918,email_coupon,0.0
user_1918,push_notification,0.0
user_1918,control,1.0
user_1919,email_coupon,0.0
user_1919,push_notification,1.0
user_1919,control,1.0
user_1920,email_coupon,0.0
user_1920,push_notification,1.0
user_1920,control,0.0
user_1921,email_coupon,0.0
user_1921,push_notification,0.0
user_1921,control,0.0
user_1922,email_coupon,0.0
user_1922,push_notification,0.0
user_1922,control,0.0
user_1923,email_coupon,1.0
user_1923,push_notification,0.0
user_1923,control,0.0
user_1924,email_coupon,0.0
user_1924,push_notification,0.0
user_1924,control,0.0
user_1925,email_coupon,0.0
user_1925,push_notification,1.0
user_1925,control,0.0
user_1926,email_coupon,1.0
user_1926,push_notification,0.0
user_1926,control,0.0
user_1927,email_coupon,0.0
user_1927,push_notification,0.0
user_1927,control,0.0
user_1928,email_coupon,1.0
user_1928,push_notification,1.0
user_1928,control,0.0
user_1929,email_coupon,0.0
user_1929,push_notification,0.0
user_1929,control,0.0
user_1930,email_coupon,1.0
user_1930,push_notification,1.0
user_1930,control,0.0
user_1931,email_coupon,1.0
user_1931,push_notification,0.0
user_1931,control,0.0
user_1932,email_coupon,0.0
user_1932,push_notification,0.0
user_1932,control,1.0
user_1933,email_coupon,1.0
user_1933,push_notification,0.0
user_1933,control,0.0
user_1934,email_coupon,0.0
user_1934,push_notification,0.0
user_1934,control,0.0
user_1935,email_coupon,0.0
user_1935,push_notification,0.0
user_1935,control,0.0
user_1936,email_coupon,0.0
user_1936,push_notification,1.0
user_1936,control,0.0
user_1937,email_coupon,0.0
user_1937,push_notification,0.0
user_1937,control,0.0
user_1938,email_coupon,0.0
user_1938,push_notification,0.0
user_1938,control,0.0
user_1939,email_coupon,0.0
user_1939,push_notification,0.0
user_1939,control,0.0
user_1940,email_coupon,0.0
user_1940,push_notification,0.0
user_1940,control,0.0
user_1941,email_coupon,0.0
user_1941,push_notification,0.0
user_1941,control,0.0
user_1942,email_coupon,1.0
user_1942,push_notification,0.0
user_1942,control,0.0
user_1943,email_coupon,0.0
user_1943,push_notification,1.0
user_1943,control,0.0
user_1944,email_coupon,0.0
user_1944,push_notification,0.0
user_1944,control,0.0
user_1945,email_coupon,0.0
user_1945,push_notification,0.0
user_1945,control,0.0
user_1946,email_coupon,0.0
user_1946,push_notification,1.0
user_1946,control,0.0
user_1947,email_coupon,1.0
user_1947,push_notification,0.0
user_1947,control,1.0
user_1948,email_coupon,1.0
user_1948,push_notification,1.0
user_1948,control,1.0
user_1949,email_coupon,0.0
user_1949,push_notification,1.0
user_1949,control,0.0
user_1950,email_coupon,0.0
user_1950,push_notification,0.0
user_1950,control,0.0
user_1951,email_coupon,1.0
user_1951,push_notification,1.0
user_1951,control,0.0
user_1952,email_coupon,0.0
user_1952,push_notification,0.0
user_1952,control,0.0
user_1953,email_coupon,1.0
user_1953,push_notification,0.0
user_1953,control,1.0
user_1954,email_coupon,0.0
user_1954,push_notification,0.0
user_1954,control,0.0
user_1955,email_coupon,0.0
user_1955,push_notification,0.0
user_1955,control,0.0
user_1956,email_coupon,0.0
user_1956,push_notification,1.0
user_1956,control,0.0
user_1957,email_coupon,0.0
user_1957,push_notification,0.0
user_1957,control,0.0
user_1958,email_coupon,1.0
user_1958,push_notification,0.0
user_1958,control,0.0
user_1959,email_coupon,0.0
user_1959,push_notification,0.0
user_1959,control,1.0
user_1960,email_coupon,0.0
user_1960,push_notification,1.0
user_1960,control,1.0
user_1961,email_coupon,1.0
user_1961,push_notification,1.0
user_1961,control,0.0
user_1962,email_coupon,0.0
user_1962,push_notification,1.0
user_1962,control,0.0
user_1963,email_coupon,0.0
user_1963,push_notification,0.0
user_1963,control,0.0
user_1964,email_coupon,1.0
user_1964,push_notification,0.0
user_1964,control,0.0
user_1965,email_coupon,1.0
user_1965,push_notification,0.0
user_1965,control,0.0
user_1966,email_coupon,0.0
user_1966,push_notification,0.0
user_1966,control,0.0
user_1967,email_coupon,0.0
user_1967,push_notification,0.0
user_1967,control,0.0
user_1968,email_coupon,0.0
user_1968,push_notification,0.0
user_1968,control,0.0
user_1969,email_coupon,0.0
user_1969,push_notification,1.0
user_1969,control,1.0
user_1970,email_coupon,1.0
user_1970,push_notification,0.0
user_1970,control,0.0
user_1971,email_coupon,0.0
user_1971,push_notification,1.0
user_1971,control,1.0
user_1972,email_coupon,0.0
user_1972,push_notification,0.0
user_1972,control,0.0
user_1973,email_coupon,1.0
user_1973,push_notification,0.0
user_1973,control,1.0
user_1974,email_coupon,1.0
user_1974,push_notification,0.0
user_1974,control,0.0
user_1975,email_coupon,0.0
user_1975,push_notification,0.0
user_1975,control,1.0
user_1976,email_coupon,1.0
user_1976,push_notification,0.0
user_1976,control,0.0
user_1977,email_coupon,1.0
user_1977,push_notification,1.0
user_1977,control,0.0
user_1978,email_coupon,0.0
user_1978,push_notification,0.0
user_1978,control,1.0
user_1979,email_coupon,1.0
user_1979,push_notification,0.0
user_1979,control,1.0
user_1980,email_coupon,1.0
user_1980,push_notification,1.0
user_1980,control,0.0
user_1981,email_coupon,0.0
user_1981,push_notification,1.0
user_1981,control,1.0
user_1982,email_coupon,1.0
user_1982,push_notification,1.0
user_1982,control,0.0
user_1983,email_coupon,0.0
user_1983,push_notification,0.0
user_1983,control,1.0
user_1984,email_coupon,0.0
user_1984,push_notification,0.0
user_1984,control,1.0
user_1985,email_coupon,1.0
user_1985,push_notification,1.0
user_1985,control,0.0
user_1986,email_coupon,0.0
user_1986,push_notification,1.0
user_1986,control,0.0
user_1987,email_coupon,0.0
user_1987,push_notification,1.0
user_1987,control,0.0
user_1988,email_coupon,0.0
user_1988,push_notification,0.0
user_1988,control,0.0
user_1989,email_coupon,1.0
user_1989,push_notification,0.0
user_1989,control,0.0
user_1990,email_coupon,0.0
user_1990,push_notification,1.0
user_1990,control,1.0
user_1991,email_coupon,0.0
user_1991,push_notification,1.0
user_1991,control,0.0
user_1992,email_coupon,0.0
user_1992,push_notification,0.0
user_1992,control,0.0
user_1993,email_coupon,0.0
user_1993,push_notification,0.0
user_1993,control,0.0
user_1994,email_coupon,0.0
user_1994,push_notification,0.0
user_1994,control,0.0
user_1995,email_coupon,0.0
user_1995,push_notification,0.0
user_1995,control,1.0
user_1996,email_coupon,0.0
user_1996,push_notification,1.0
user_1996,control,0.0
user_1997,email_coupon,0.0
user_1997,push_notification,0.0
user_1997,control,0.0
user_1998,email_coupon,1.0
user_1998,push_notification,1.0
user_1998,control,0.0
user_1999,email_coupon,0.0
user_1999,push_notification,0.0
user_1999,control,1.0
