USER_ID,ITEM_ID,OUTCOME
user_4427,ITEM_2,0.0
user_4428,ITEM_3,1.0
user_4429,ITEM_1,1.0
user_4430,ITEM_2,1.0
user_4431,ITEM_1,0.0
user_4432,ITEM_3,0.0
user_4433,ITEM_2,0.0
user_4434,ITEM_1,1.0
user_4435,ITEM_1,1.0
user_4436,ITEM_1,1.0
user_4437,ITEM_2,1.0
user_4438,ITEM_3,1.0
user_4439,ITEM_2,0.0
user_4440,ITEM_2,1.0
user_4441,ITEM_3,1.0
user_4442,ITEM_3,0.0
user_4443,ITEM_3,1.0
user_4444,ITEM_1,1.0
user_4445,ITEM_1,1.0
user_4446,ITEM_1,1.0
user_4447,ITEM_1,1.0
user_4448,ITEM_3,1.0
user_4449,ITEM_1,1.0
user_4450,ITEM_1,1.0
user_4451,ITEM_3,0.0
user_4452,ITEM_1,1.0
user_4453,ITEM_1,0.0
user_4454,ITEM_3,1.0
user_4455,ITEM_1,1.0
user_4456,ITEM_3,0.0
user_4457,ITEM_2,1.0
user_4458,ITEM_1,1.0
user_4459,ITEM_1,1.0
user_4460,ITEM_3,1.0
user_4461,ITEM_1,1.0
user_4462,ITEM_2,1.0
user_4463,ITEM_3,1.0
user_4464,ITEM_1,0.0
user_4465,ITEM_2,1.0
user_4466,ITEM_1,1.0
user_4467,ITEM_3,1.0
user_4468,ITEM_2,1.0
user_4469,ITEM_2,1.0
user_4470,ITEM_2,1.0
user_4471,ITEM_1,1.0
user_4472,ITEM_2,1.0
user_4473,ITEM_1,1.0
user_4474,ITEM_2,1.0
user_4475,ITEM_2,1.0
user_4476,ITEM_1,1.0
user_4477,ITEM_2,1.0
user_4478,ITEM_1,1.0
user_4479,ITEM_1,1.0
user_4480,ITEM_1,1.0
user_4481,ITEM_3,1.0
user_4482,ITEM_3,1.0
user_4483,ITEM_1,1.0
user_4484,ITEM_2,1.0
user_4485,ITEM_1,0.0
user_4486,ITEM_3,1.0
user_4487,ITEM_2,1.0
user_4488,ITEM_3,1.0
user_4489,ITEM_2,1.0
user_4490,ITEM_3,1.0
user_4491,ITEM_3,1.0
user_4492,ITEM_1,0.0
user_4493,ITEM_2,1.0
user_4494,ITEM_3,1.0
user_4495,ITEM_2,1.0
user_4496,ITEM_2,1.0
user_4497,ITEM_1,1.0
user_4498,ITEM_1,1.0
user_4499,ITEM_1,1.0
user_4500,ITEM_2,1.0
user_4501,ITEM_3,0.0
user_4502,ITEM_3,0.0
user_4503,ITEM_3,1.0
user_4504,ITEM_3,1.0
user_4505,ITEM_1,1.0
user_4506,ITEM_2,1.0
user_4507,ITEM_3,1.0
user_4508,ITEM_2,1.0
user_4509,ITEM_2,1.0
user_4510,ITEM_3,0.0
user_4511,ITEM_2,1.0
user_4512,ITEM_2,1.0
user_4513,ITEM_3,1.0
user_4514,ITEM_3,1.0
user_4515,ITEM_1,1.0
user_4516,ITEM_1,1.0
user_4517,ITEM_2,0.0
user_4518,ITEM_2,0.0
user_4519,ITEM_3,0.0
user_4520,ITEM_2,0.0
user_4521,ITEM_2,1.0
user_4522,ITEM_2,1.0
user_4523,ITEM_2,1.0
user_4524,ITEM_1,0.0
user_4525,ITEM_1,1.0
user_4526,ITEM_1,1.0
user_4527,ITEM_1,1.0
user_4528,ITEM_2,1.0
user_4529,ITEM_2,1.0
user_4530,ITEM_1,1.0
user_4531,ITEM_3,1.0
user_4532,ITEM_1,1.0
user_4533,ITEM_1,1.0
user_4534,ITEM_3,1.0
user_4535,ITEM_3,1.0
user_4536,ITEM_2,1.0
user_4537,ITEM_1,0.0
user_4538,ITEM_2,0.0
user_4539,ITEM_1,1.0
user_4540,ITEM_1,1.0
user_4541,ITEM_3,1.0
user_4542,ITEM_2,1.0
user_4543,ITEM_3,1.0
user_4544,ITEM_2,0.0
user_4545,ITEM_1,1.0
user_4546,ITEM_1,1.0
user_4547,ITEM_3,0.0
user_4548,ITEM_1,1.0
user_4549,ITEM_3,1.0
user_4550,ITEM_2,0.0
user_4551,ITEM_1,0.0
user_4552,ITEM_2,0.0
user_4553,ITEM_1,1.0
user_4554,ITEM_1,1.0
user_4555,ITEM_3,1.0
user_4556,ITEM_3,1.0
user_4557,ITEM_2,1.0
user_4558,ITEM_3,1.0
user_4559,ITEM_3,0.0
user_4560,ITEM_3,0.0
user_4561,ITEM_1,1.0
user_4562,ITEM_3,1.0
user_4563,ITEM_1,0.0
user_4564,ITEM_1,1.0
user_4565,ITEM_3,0.0
user_4566,ITEM_2,0.0
user_4567,ITEM_2,1.0
user_4568,ITEM_3,1.0
user_4569,ITEM_1,1.0
user_4570,ITEM_2,1.0
user_4571,ITEM_3,1.0
user_4572,ITEM_2,1.0
user_4573,ITEM_1,1.0
user_4574,ITEM_2,1.0
user_4575,ITEM_2,1.0
user_4576,ITEM_2,1.0
user_4577,ITEM_3,1.0
user_4578,ITEM_1,1.0
user_4579,ITEM_1,1.0
user_4580,ITEM_1,0.0
user_4581,ITEM_2,0.0
user_4582,ITEM_3,1.0
user_4583,ITEM_2,1.0
user_4584,ITEM_3,1.0
user_4585,ITEM_1,0.0
user_4586,ITEM_1,1.0
user_4587,ITEM_1,1.0
user_4588,ITEM_2,1.0
user_4589,ITEM_1,1.0
user_4590,ITEM_3,1.0
user_4591,ITEM_1,0.0
user_4592,ITEM_3,1.0
user_4593,ITEM_1,0.0
user_4594,ITEM_1,1.0
user_4595,ITEM_1,1.0
user_4596,ITEM_1,1.0
user_4597,ITEM_2,1.0
user_4598,ITEM_3,0.0
user_4599,ITEM_3,1.0
user_4600,ITEM_3,1.0
user_4601,ITEM_1,1.0
user_4602,ITEM_3,0.0
user_4603,ITEM_3,0.0
user_4604,ITEM_1,1.0
user_4605,ITEM_1,1.0
user_4606,ITEM_1,1.0
user_4607,ITEM_2,0.0
user_4608,ITEM_2,1.0
user_4609,ITEM_1,0.0
user_4610,ITEM_1,1.0
user_4611,ITEM_3,1.0
user_4612,ITEM_3,1.0
user_4613,ITEM_1,1.0
user_4614,ITEM_3,1.0
user_4615,ITEM_1,1.0
user_4616,ITEM_1,0.0
user_4617,ITEM_2,0.0
user_4618,ITEM_3,1.0
user_4619,ITEM_2,0.0
user_4620,ITEM_2,1.0
user_4621,ITEM_2,1.0
user_4622,ITEM_2,1.0
user_4623,ITEM_3,1.0
user_4624,ITEM_1,1.0
user_4625,ITEM_3,1.0
user_4626,ITEM_2,0.0
user_4627,ITEM_1,0.0
user_4628,ITEM_3,1.0
user_4629,ITEM_2,0.0
user_4630,ITEM_1,1.0
user_4631,ITEM_1,1.0
user_4632,ITEM_2,1.0
user_4633,ITEM_1,0.0
user_4634,ITEM_1,1.0
user_4635,ITEM_2,1.0
user_4636,ITEM_1,1.0
user_4637,ITEM_2,1.0
user_4638,ITEM_3,1.0
user_4639,ITEM_2,1.0
user_4640,ITEM_2,0.0
user_4641,ITEM_3,1.0
user_4642,ITEM_2,1.0
user_4643,ITEM_1,1.0
user_4644,ITEM_3,1.0
user_4645,ITEM_2,1.0
user_4646,ITEM_1,1.0
user_4647,ITEM_3,0.0
user_4648,ITEM_2,0.0
user_4649,ITEM_2,0.0
user_4650,ITEM_1,1.0
user_4651,ITEM_2,1.0
user_4652,ITEM_1,1.0
user_4653,ITEM_1,1.0
user_4654,ITEM_3,1.0
user_4655,ITEM_2,1.0
user_4656,ITEM_1,0.0
user_4657,ITEM_3,0.0
user_4658,ITEM_2,1.0
user_4659,ITEM_2,1.0
user_4660,ITEM_3,1.0
user_4661,ITEM_1,1.0
user_4662,ITEM_3,1.0
user_4663,ITEM_2,1.0
user_4664,ITEM_3,0.0
user_4665,ITEM_2,1.0
user_4666,ITEM_2,1.0
user_4667,ITEM_3,0.0
user_4668,ITEM_2,1.0
user_4669,ITEM_2,1.0
user_4670,ITEM_3,1.0
user_4671,ITEM_3,1.0
user_4672,ITEM_3,1.0
user_4673,ITEM_3,1.0
user_4674,ITEM_3,1.0
user_4675,ITEM_2,1.0
user_4676,ITEM_3,1.0
user_4677,ITEM_3,0.0
user_4678,ITEM_3,1.0
user_4679,ITEM_2,1.0
user_4680,ITEM_1,1.0
user_4681,ITEM_2,1.0
user_4682,ITEM_1,1.0
user_4683,ITEM_1,1.0
user_4684,ITEM_1,1.0
user_4685,ITEM_2,1.0
user_4686,ITEM_1,1.0
user_4687,ITEM_2,1.0
user_4688,ITEM_1,0.0
user_4689,ITEM_1,0.0
user_4690,ITEM_3,1.0
user_4691,ITEM_2,1.0
user_4692,ITEM_2,1.0
user_4693,ITEM_3,1.0
user_4694,ITEM_1,1.0
user_4695,ITEM_2,1.0
user_4696,ITEM_2,1.0
user_4697,ITEM_2,1.0
user_4698,ITEM_1,1.0
user_4699,ITEM_3,1.0
user_4700,ITEM_3,0.0
user_4701,ITEM_1,1.0
user_4702,ITEM_3,1.0
user_4703,ITEM_1,1.0
user_4704,ITEM_1,1.0
user_4705,ITEM_2,1.0
user_4706,ITEM_3,1.0
user_4707,ITEM_1,1.0
user_4708,ITEM_3,1.0
user_4709,ITEM_3,1.0
user_4710,ITEM_1,1.0
user_4711,ITEM_3,1.0
user_4712,ITEM_1,1.0
user_4713,ITEM_3,1.0
user_4714,ITEM_3,1.0
user_4715,ITEM_3,1.0
user_4716,ITEM_1,1.0
user_4717,ITEM_1,1.0
user_4718,ITEM_2,1.0
user_4719,ITEM_1,1.0
user_4720,ITEM_3,0.0
user_4721,ITEM_1,1.0
user_4722,ITEM_1,0.0
user_4723,ITEM_2,1.0
user_4724,ITEM_1,0.0
user_4725,ITEM_2,0.0
user_4726,ITEM_3,1.0
user_4727,ITEM_3,1.0
user_4728,ITEM_3,1.0
user_4729,ITEM_3,1.0
user_4730,ITEM_3,1.0
user_4731,ITEM_3,1.0
user_4732,ITEM_3,0.0
user_4733,ITEM_3,1.0
user_4734,ITEM_3,1.0
user_4735,ITEM_1,1.0
user_4736,ITEM_3,1.0
user_4737,ITEM_1,1.0
user_4738,ITEM_3,1.0
user_4739,ITEM_1,0.0
user_4740,ITEM_1,1.0
user_4741,ITEM_1,1.0
user_4742,ITEM_1,1.0
user_4743,ITEM_1,1.0
user_4744,ITEM_2,1.0
user_4745,ITEM_2,1.0
user_4746,ITEM_2,0.0
user_4747,ITEM_2,1.0
user_4748,ITEM_2,0.0
user_4749,ITEM_1,1.0
user_4750,ITEM_3,1.0
user_4751,ITEM_2,1.0
user_4752,ITEM_3,1.0
user_4753,ITEM_1,0.0
user_4754,ITEM_2,1.0
user_4755,ITEM_3,1.0
user_4756,ITEM_1,1.0
user_4757,ITEM_3,1.0
user_4758,ITEM_1,1.0
user_4759,ITEM_3,1.0
user_4760,ITEM_1,1.0
user_4761,ITEM_1,1.0
user_4762,ITEM_1,1.0
user_4763,ITEM_1,1.0
user_4764,ITEM_2,1.0
user_4765,ITEM_2,0.0
user_4766,ITEM_1,0.0
user_4767,ITEM_1,1.0
user_4768,ITEM_1,1.0
user_4769,ITEM_1,1.0
user_4770,ITEM_3,1.0
user_4771,ITEM_1,0.0
user_4772,ITEM_2,1.0
user_4773,ITEM_1,1.0
user_4774,ITEM_3,1.0
user_4775,ITEM_3,1.0
user_4776,ITEM_1,0.0
user_4777,ITEM_1,0.0
user_4778,ITEM_3,1.0
user_4779,ITEM_1,1.0
user_4780,ITEM_3,1.0
user_4781,ITEM_2,1.0
user_4782,ITEM_3,0.0
user_4783,ITEM_2,0.0
user_4784,ITEM_3,1.0
user_4785,ITEM_3,0.0
user_4786,ITEM_3,0.0
user_4787,ITEM_3,1.0
user_4788,ITEM_1,0.0
user_4789,ITEM_1,1.0
user_4790,ITEM_3,1.0
user_4791,ITEM_3,1.0
user_4792,ITEM_1,0.0
user_4793,ITEM_2,1.0
user_4794,ITEM_2,1.0
user_4795,ITEM_2,0.0
user_4796,ITEM_3,0.0
user_4797,ITEM_2,1.0
user_4798,ITEM_2,0.0
user_4799,ITEM_1,1.0
user_4800,ITEM_3,1.0
user_4801,ITEM_1,0.0
user_4802,ITEM_3,1.0
user_4803,ITEM_1,1.0
user_4804,ITEM_3,1.0
user_4805,ITEM_3,1.0
user_4806,ITEM_3,1.0
user_4807,ITEM_1,1.0
user_4808,ITEM_2,1.0
user_4809,ITEM_1,1.0
user_4810,ITEM_3,1.0
user_4811,ITEM_3,1.0
user_4812,ITEM_3,1.0
user_4813,ITEM_3,0.0
user_4814,ITEM_2,1.0
user_4815,ITEM_3,1.0
user_4816,ITEM_1,1.0
user_4817,ITEM_3,1.0
user_4818,ITEM_1,1.0
user_4819,ITEM_2,0.0
user_4820,ITEM_3,1.0
user_4821,ITEM_2,0.0
user_4822,ITEM_1,1.0
user_4823,ITEM_3,1.0
user_4824,ITEM_1,1.0
user_4825,ITEM_2,1.0
user_4826,ITEM_3,1.0
user_4827,ITEM_2,1.0
user_4828,ITEM_1,1.0
user_4829,ITEM_3,1.0
user_4830,ITEM_1,1.0
user_4831,ITEM_3,0.0
user_4832,ITEM_1,0.0
user_4833,ITEM_3,1.0
user_4834,ITEM_2,0.0
user_4835,ITEM_2,1.0
user_4836,ITEM_2,1.0
user_4837,ITEM_3,1.0
user_4838,ITEM_3,1.0
user_4839,ITEM_1,1.0
user_4840,ITEM_2,1.0
user_4841,ITEM_1,1.0
user_4842,ITEM_3,0.0
user_4843,ITEM_3,1.0
user_4844,ITEM_1,1.0
user_4845,ITEM_3,1.0
user_4846,ITEM_3,1.0
user_4847,ITEM_1,1.0
user_4848,ITEM_3,1.0
user_4849,ITEM_3,1.0
user_4850,ITEM_2,1.0
user_4851,ITEM_3,1.0
user_4852,ITEM_1,0.0
user_4853,ITEM_2,1.0
user_4854,ITEM_3,1.0
user_4855,ITEM_3,0.0
user_4856,ITEM_1,1.0
user_4857,ITEM_2,1.0
user_4858,ITEM_2,1.0
user_4859,ITEM_1,1.0
user_4860,ITEM_1,1.0
user_4861,ITEM_2,1.0
user_4862,ITEM_1,1.0
user_4863,ITEM_3,1.0
user_4864,ITEM_2,1.0
user_4865,ITEM_1,1.0
user_4866,ITEM_3,0.0
user_4867,ITEM_3,1.0
user_4868,ITEM_1,1.0
user_4869,ITEM_2,0.0
user_4870,ITEM_2,1.0
user_4871,ITEM_2,0.0
user_4872,ITEM_3,1.0
user_4873,ITEM_2,1.0
user_4874,ITEM_3,0.0
user_4875,ITEM_2,1.0
user_4876,ITEM_3,1.0
user_4877,ITEM_2,1.0
user_4878,ITEM_2,1.0
user_4879,ITEM_1,1.0
user_4880,ITEM_2,0.0
user_4881,ITEM_1,0.0
user_4882,ITEM_3,1.0
user_4883,ITEM_1,0.0
user_4884,ITEM_2,1.0
user_4885,ITEM_2,1.0
user_4886,ITEM_2,0.0
user_4887,ITEM_2,0.0
user_4888,ITEM_2,1.0
user_4889,ITEM_2,0.0
user_4890,ITEM_3,0.0
user_4891,ITEM_3,0.0
user_4892,ITEM_3,0.0
user_4893,ITEM_1,1.0
user_4894,ITEM_1,1.0
user_4895,ITEM_3,1.0
user_4896,ITEM_3,1.0
user_4897,ITEM_2,1.0
user_4898,ITEM_3,1.0
user_4899,ITEM_2,1.0
user_4900,ITEM_3,1.0
user_4901,ITEM_1,1.0
user_4902,ITEM_2,1.0
user_4903,ITEM_2,1.0
user_4904,ITEM_3,1.0
user_4905,ITEM_3,1.0
user_4906,ITEM_2,1.0
user_4907,ITEM_3,0.0
user_4908,ITEM_3,1.0
user_4909,ITEM_2,0.0
user_4910,ITEM_1,1.0
user_4911,ITEM_2,1.0
user_4912,ITEM_2,0.0
user_4913,ITEM_2,0.0
user_4914,ITEM_3,0.0
user_4915,ITEM_1,1.0
user_4916,ITEM_3,1.0
user_4917,ITEM_2,0.0
user_4918,ITEM_2,1.0
user_4919,ITEM_1,1.0
user_4920,ITEM_1,1.0
user_4921,ITEM_2,0.0
user_4922,ITEM_2,0.0
user_4923,ITEM_1,1.0
user_4924,ITEM_3,1.0
user_4925,ITEM_1,1.0
user_4926,ITEM_2,1.0
user_4927,ITEM_2,1.0
user_4928,ITEM_3,1.0
user_4929,ITEM_1,0.0
user_4930,ITEM_1,0.0
user_4931,ITEM_2,1.0
user_4932,ITEM_2,1.0
user_4933,ITEM_3,1.0
user_4934,ITEM_3,1.0
user_4935,ITEM_2,1.0
user_4936,ITEM_1,1.0
user_4937,ITEM_1,1.0
user_4938,ITEM_1,0.0
user_4939,ITEM_2,1.0
user_4940,ITEM_2,0.0
user_4941,ITEM_3,1.0
user_4942,ITEM_3,1.0
user_4943,ITEM_1,1.0
user_4944,ITEM_3,1.0
user_4945,ITEM_1,1.0
user_4946,ITEM_3,0.0
user_4947,ITEM_1,1.0
user_4948,ITEM_1,1.0
user_4949,ITEM_1,1.0
user_4950,ITEM_1,1.0
user_4951,ITEM_3,1.0
user_4952,ITEM_1,1.0
user_4953,ITEM_3,1.0
user_4954,ITEM_3,0.0
user_4955,ITEM_3,1.0
user_4956,ITEM_2,1.0
user_4957,ITEM_3,1.0
user_4958,ITEM_2,1.0
user_4959,ITEM_3,1.0
user_4960,ITEM_2,1.0
user_4961,ITEM_3,0.0
user_4962,ITEM_3,1.0
user_4963,ITEM_2,0.0
user_4964,ITEM_3,1.0
user_4965,ITEM_1,1.0
user_4966,ITEM_1,1.0
user_4967,ITEM_2,1.0
user_4968,ITEM_3,0.0
user_4969,ITEM_2,0.0
user_4970,ITEM_1,1.0
user_4971,ITEM_3,1.0
user_4972,ITEM_2,0.0
user_4973,ITEM_2,1.0
user_4974,ITEM_2,1.0
user_4975,ITEM_1,1.0
user_4976,ITEM_2,1.0
user_4977,ITEM_1,1.0
user_4978,ITEM_3,1.0
user_4979,ITEM_3,0.0
user_4980,ITEM_3,1.0
user_4981,ITEM_3,1.0
user_4982,ITEM_2,1.0
user_4983,ITEM_3,1.0
user_4984,ITEM_2,0.0
user_4985,ITEM_3,1.0
user_4986,ITEM_2,0.0
user_4987,ITEM_1,1.0
user_4988,ITEM_2,1.0
user_4989,ITEM_3,1.0
user_4990,ITEM_1,1.0
user_4991,ITEM_1,1.0
user_4992,ITEM_2,1.0
user_4993,ITEM_2,1.0
user_4994,ITEM_2,1.0
user_4995,ITEM_3,1.0
user_4996,ITEM_2,0.0
user_4997,ITEM_2,1.0
user_4998,ITEM_3,1.0
user_4999,ITEM_2,1.0
